ID,target
b1e9efec1,1892311.0901235684
b1ea7cb00,5000183.693445328
b1ec70d1d,2308593.6272752937
b1edb43c8,1887541.4253048834
b1f14fb66,1840602.4786268938
b1f350dff,1805892.4950469236
b1f38f33f,1477331.1233163818
b1f52762e,2621008.5587419174
b1f57bc25,1630247.9803496334
b1f58c6f2,1891530.3302040144
b1f5e6030,1937668.0210749866
b1f64fbfa,5000020.793355685
b1f825c0c,2058719.2672389024
b1f936dcf,1251372.5099600642
b1f98ec02,1226037.1025951044
b1fe5dad3,3692030.2053472414
b1ffea168,1963961.895991095
b203673ed,1884565.089284597
b20450e67,1941595.014348112
b2052fe16,2012999.4656423095
b2062d6a4,1472366.7843964745
b20b51169,1897276.7769624107
b20c005ad,1900710.0753903878
b20ca4ccd,1884565.089284597
b20d8f3bd,1531703.4594703293
b20dd2d38,2307830.3752687452
b20e8a622,1746262.9993752793
b20eed396,1125001.9416943048
b210e826a,1865227.4673545777
b212aa7fd,6129299.2444307
b213681d7,1884565.089284597
b215cd637,1987253.0031480193
b218e046e,1577988.8550731824
b21b50c71,1884565.089284597
b21c91910,2150434.8142177663
b220ba692,4829777.386400411
b222499e0,1542942.419728464
b22534e84,1886706.888477125
b225b5217,1884565.089284597
b225f81f6,1583713.536912316
b226ca15b,1874471.017030429
b228986b7,2219753.7984683537
b228b5a73,1876109.2584518096
b2294380f,2330660.794138666
b229cdbfc,1797802.5610159603
b22b24737,1919843.3976578016
b22db609e,1884565.089284597
b22e8ac60,1931442.5676824637
b22e9e880,1913158.9087236195
b22fc1bea,2091468.3958263777
b2303e367,1728861.8964367479
b23100a2d,1544580.4754296902
b23469805,1942563.9006506118
b234a5a42,1159547.3630331736
b234e3ac8,1914415.3541293286
b23a3fd8f,1879739.5900302292
b23a41308,1919908.1844980016
b23b35f56,2401294.3153004623
b23c0297a,1884565.089284597
b23c9d5d0,1884565.089284597
b23cb24d7,1894354.8763986994
b23cb9907,10876915.429221416
b241b8f3e,1464441.6089209518
b2423ee93,1549399.141406057
b242f33c7,1814920.6958904732
b2448003a,6626922.578973312
b246cbe16,1917302.9132270874
b246e5fbc,1925291.0793627482
b2483e96a,1985732.6148018234
b24927548,1715483.6565010622
b249e19bf,654714.929063797
b24a56a0f,733747.791453158
b24a6df65,1536026.6577138416
b24b3c9ab,1114038.5223373505
b24b99240,1622284.2772423471
b24c2356a,2341432.976619832
b24e9c98a,1502587.24588199
b25027aee,9370025.219728226
b2514cf95,1189483.5430738302
b251fd4bb,223867.03828106113
b256129d3,1907989.9580174387
b2589dcf3,1128283.4197113388
b2593f0d5,2138595.717388112
b25950fe5,974095.4177748838
b259ac2d6,1685129.3322505658
b259be5ea,2119528.838614561
b25a5aa69,2087715.1173550978
b25d66063,1884565.089284597
b260e439f,8764377.532986363
b26576dd8,2141004.6283361064
b26733f28,1884565.089284597
b2673fada,1884565.089284597
b267f5186,1385133.9698179294
b26839be6,1731615.230701904
b269f1ecd,1622079.7512191983
b26cd8d74,2076298.0713850786
b26df0ad2,10108024.80555576
b26ece03d,1649163.75094925
b26f7a76c,1768240.8189502805
b271a824d,4335717.512549366
b2727345c,1887854.6491280366
b273c003a,1963924.8998052615
b2747e0d6,1884565.089284597
b27487cc5,1874467.199820559
b2774600b,3142853.6715822276
b277b0042,1674371.6657883483
b277edf91,1400125.572441001
b277f6f84,1921135.1246285383
b278901d1,1883828.7297152441
b2790f100,1901175.690326613
b27babffe,1386707.9141957203
b27f6311f,2012512.0502689634
b284a7b02,1829192.0574916855
b2854c8b9,2101342.841367829
b286d0a79,1148926.1299867663
b28765b03,2474249.522655847
b287aa7ec,1569171.6322534936
b28b8a8d9,8023128.929886922
b28bf7b3d,1817026.23490019
b290eb84d,1963527.6712384303
b291e0a9d,1638664.3988337792
b293afb6c,4965849.716631902
b2969b35f,810788.3936478378
b29ba4747,1383855.8301388954
b2a3da9f1,2483386.2236611033
b2a6a8095,2214304.480588549
b2a7571b1,1742905.78383238
b2a8bd7a6,3892214.3805909776
b2a98ae53,1688850.6817525928
b2ac8a9c8,2861797.1756548826
b2acd4fc9,1377320.761532486
b2ad88375,4356308.905808704
b2add661b,1421463.0793678912
b2af41a36,2524560.998402109
b2b1a062d,8012209.442861852
b2b2039a6,20167164.348589025
b2b20f8ce,1884565.089284597
b2b4d416d,1884502.7084538504
b2b520421,1481792.760153104
b2b571a57,211925.7099116574
b2b7e2118,97768.51947974876
b2bb3f5f9,1829260.9789618973
b2bbd8306,2223476.9759968994
b2bbee46c,1217021.2378901881
b2bdbfa5d,2613049.878544518
b2bf927d4,3023222.994054914
b2c2973a9,585097.0351399104
b2c4c592f,1900271.0543173857
b2c6677e7,3380143.099986083
b2c9de4ad,1062962.9351090193
b2ca9de39,4718787.813776662
b2cadba94,3510715.930582536
b2cb1489e,1843698.4783553132
b2cc2f5df,1996624.3770237782
b2ce45969,1378112.6525530943
b2ce7097e,6751011.706421752
b2d021980,3964997.1382026104
b2d48f8de,1633110.5405867535
b2d6fa332,1585385.0282946066
b2d7175a4,1870928.4023134366
b2d95f06c,6274493.427443413
b2def7e0c,1878449.0356841623
b2df425a4,1884551.1731622268
b2e06a8af,2834894.13493274
b2e0b6154,1933126.54283334
b2e710675,1437975.239921788
b2e834310,1857443.8844028667
b2e9fa58f,1533636.9488348912
b2ed70b59,1894323.4575874906
b2efc0f28,12971588.154295422
b2f0abf1f,2635109.936390078
b2f5d5733,2103303.659954863
b2f885db7,1865396.5388708175
b2f88d6e7,8032772.732630746
b2f9c70fa,1980753.7919443133
b2fa6a0a3,1868703.024186448
b2fcd6831,1770356.0207553706
b2fdb3506,1610665.0844472141
b2ffd0a73,1811659.1526651918
b3024f7c0,1524443.3597863312
b3035c668,3395689.653530882
b303b2c08,4082421.0885854
b3061e47a,5112434.486606313
b3068050a,1410496.7077494184
b3082edfd,1927153.7143278182
b30bc70b0,1437393.2495657683
b30f656bc,1902764.189756258
b31175b0f,1827786.6585818413
b31306b7a,1558813.7357621414
b3139593b,1884565.089284597
b313e83a0,1887216.2549417212
b3151737d,1796093.777277856
b316b6530,8066444.500362364
b319cf44c,1818967.3602514504
b31a28ec1,1884565.089284597
b31a5cff5,1180198.3748228285
b31aace09,1886706.888477125
b31e951c2,643387.5131992402
b32035035,1169847.0926460172
b320a21f6,1889669.7936203454
b324c4f91,1879724.3667442922
b3264ea8d,464986.1220164394
b327b3c3b,1422100.383574055
b327d8c74,1884565.089284597
b327e1f28,2679825.437022253
b3286ae12,1969795.2444287413
b3288bafc,2227186.7113040127
b32f7e534,1315543.3598702182
b33093839,1511184.0122776863
b3337694d,2743256.9228155855
b33572cb7,1884565.089284597
b3360dbdc,1686529.3435294565
b3369f454,1626763.0477054834
b33836c8c,1878725.4609457839
b339e5f85,1882189.729646348
b33a5f459,2271033.84984445
b33aa1e58,1713380.4072823706
b33cb8d09,1910392.6968133561
b33cc8bab,1884565.089284597
b33d23888,1979032.058965768
b33ea37a1,15695519.480251545
b33f1d7bb,6807835.081331484
b33ff8c64,1844561.3803365068
b3414ffd8,1668965.6336917388
b342dc002,1894574.2183152486
b3430bc1c,1693104.083989722
b3456425b,2007539.6304079518
b34599200,1811429.4963290584
b348a22cd,2703425.7215178795
b349b17a7,2835118.334128465
b349b7b20,1753599.0467753697
b34aedb0d,1529038.7631704349
b34c4b46c,1850163.4067169868
b34d8987b,1881970.6034702505
b34e765dd,3992327.818649725
b34e7f851,1795271.8256743066
b34f3ddee,1755235.1274859786
b3531e5a3,1881061.2757708016
b3533b79b,1954701.6697333152
b354f434e,2566161.2565504275
b3558ee72,1795120.2696910552
b355f9ae3,6164025.70776626
b356cf76b,2422503.4432422034
b357dcb4d,1862996.513408962
b3590802a,1702871.2562831223
b3596986f,1884565.089284597
b35ab9d9c,1834178.0382859763
b35b1f81b,1945265.5174772001
b35d0741a,1831706.5110231664
b35e2c789,1789517.012153453
b35ebb305,268934.24161018786
b35f014dd,4503450.671379602
b35f1cd92,618517.6752247971
b35f78240,1864954.981750419
b3635cc76,1774583.528151889
b3640699e,2173016.93262623
b365550db,1524689.2793740537
b365c5420,1723205.4262684244
b36814e0e,1854878.0036945282
b369bf36d,1991395.4979298327
b36b69601,2296873.7469651164
b36b8af94,1754976.291703669
b36ced653,1773853.7342198088
b36d6cb9c,1992067.6555405948
b37015697,1830761.8533679682
b3718f45b,1798400.5681767897
b3740becb,1896481.3033182237
b37794fbe,1884565.089284597
b37a0cff7,2379553.0168541665
b37b04e8e,1873620.296249202
b37b1ba97,1884565.089284597
b37b3b317,1635099.2270873133
b37c63cf3,1880786.4811153014
b37d7a4a0,1607771.5682908683
b3819e560,1800110.271025163
b3822163f,1884565.089284597
b38358d52,1840828.9786889828
b383e753a,1884565.089284597
b384cf6c4,1881142.0267932464
b384d296d,2882599.406523923
b3850303d,3794168.699132749
b38571dd3,3039895.587005321
b385fb2a9,2276517.0673014587
b3867aa0a,2398714.832723681
b38990675,1805305.7059436825
b38bb76a5,1908055.1525751664
b390d485d,2349811.7561191274
b391d6e04,1927029.2439626507
b3923c50e,4545950.055505378
b392c05a5,2170100.5386630693
b393a28bf,1869502.0984359984
b394667e8,2919578.0128845745
b3956d1e5,2017699.3625548892
b3988a226,1909318.1381904148
b398e9a08,2887024.8621626375
b39ad6db1,1590668.8189034958
b39bb20ff,1872715.65334719
b39c4dd0b,1807497.1329068982
b39dc07aa,1884565.089284597
b3a1216e5,1884565.089284597
b3a14ac52,9375592.718953216
b3a1ac420,1902987.2623427392
b3a3c5597,1856281.0111626138
b3a737e51,1832583.4614309228
b3a788364,2013887.489425679
b3a9595e2,1829817.9767139964
b3aff4862,674255.6368952731
b3b01f142,2083130.6280071524
b3b02bada,1609294.1492307526
b3b08517b,2129678.533933915
b3b2616a4,1871864.9523892037
b3b54fed1,1884565.089284597
b3b61bc47,1820732.0694441579
b3b7d0aba,1781578.5362995882
b3b7febc3,1811294.2494854822
b3b827ed4,1659243.944677804
b3b84e4b4,1039553.8862163227
b3b9bacb4,1209811.2760246978
b3bb3e66d,1551996.3518563726
b3bf864e8,1409415.703734918
b3bfd6550,1430941.6604295583
b3c044a61,2063038.257178516
b3c07aa4b,1893285.8459315677
b3c35955f,1884565.089284597
b3c4bc3c8,1638023.9808584068
b3c51942a,2495510.6928260066
b3c65e735,2551333.509997737
b3c761fff,1990188.3838387157
b3c819a18,1065484.006880183
b3cb115be,6067443.2284287885
b3cd20a46,1867634.7507194292
b3cd369b9,1880746.5882968376
b3cd97bd1,1480739.4903321005
b3cd9b889,1881043.0209274963
b3cf2c0f6,1915433.4909616169
b3d096773,3971631.9984552143
b3d23d655,1863081.8058420252
b3d2d4e40,1439335.956612515
b3d36f002,2014201.8761761985
b3d6d4e64,2093245.4128965035
b3d6f5efa,920530.2862492263
b3d8f5f3f,2877466.439898894
b3dacd75c,2056194.0268151439
b3dbf4586,2109350.9505600343
b3de141e5,1949713.9788040414
b3de75e37,1925277.6819295087
b3dedb14d,1888112.4244589873
b3e278c88,1599386.4886301325
b3e5d42e7,2320259.660148235
b3e69accf,1681858.7928376724
b3e986a3e,2462718.600831021
b3e9e8b4f,2880215.9328926303
b3f0bd55a,2469262.0566892764
b3f1f9cec,1740662.8869531143
b3f255f59,627806.3804947089
b3f372be2,1884565.089284597
b3f5ff0fc,274086.8982957249
b3f757e57,1948071.3878611973
b3f8d4b64,1837997.7955980306
b3f970103,1884565.089284597
b3f98dc74,1845898.0470799159
b3fa11480,13192038.77753516
b3faa5136,4874732.482132757
b3fd3daa2,1905209.441641714
b3fdfc0f7,2337491.9515551054
b3fe00d0e,2414068.1231026906
b4036bc69,1306805.5027122528
b403fe990,2247394.2393702893
b405a0607,1883433.5239465688
b406b2252,4675922.246451628
b4070762a,2047750.61903272
b40744ddf,7627232.9368857695
b4096d40b,1666422.2791568728
b40b1aa35,1893991.045174033
b40cc3867,2257101.697732181
b40d2edae,806874.7739121228
b411c85d0,6078526.554994866
b413a2399,1884565.089284597
b417d38b8,1916216.8606912259
b41889e5c,3157815.550007449
b419eae72,3148414.3153536385
b41b4a4da,2070348.6107619624
b41be55fb,2350413.7917082584
b41c21b88,1757514.7132905354
b41edd36c,1805254.1543650038
b425264fc,37741562.62319709
b42761931,1882499.1249414112
b428ee54d,1265846.5235113383
b42afa94f,1964453.4611247643
b42e35306,1796931.9765377447
b42e87a15,1738985.1469821539
b42e8c7a8,3372259.4153714976
b42f1d4cf,4947071.322860917
b42f6bc0a,1861011.2269239675
b42f92e7b,1225042.5548892487
b431a858e,1415202.3788219015
b431cb8c4,68303.96283028237
b4334e324,2035011.0327838876
b434c15a1,1946996.5088732224
b4352f2dc,1593327.1677132205
b4353597f,3788210.715101634
b4359c001,1294768.7308661921
b435a16f4,880178.584180844
b435b8aad,1761991.7760374334
b4363c009,3826929.5803031726
b43777756,1961402.0429637365
b43ac4993,1636508.0522131333
b43ac76e5,1379597.1132976152
b43ce951c,1970382.0724167922
b43e237f3,1838004.6810308993
b43fb720d,1661207.3458768711
b4418f681,1857069.5105489742
b4438a7d3,2989766.296920051
b4445ad79,1893403.7079288885
b44536198,1152839.7998287238
b44553e0b,1791135.4739285144
b44c6f20f,1833672.413815486
b44dea6dc,6186205.96742661
b44e36e78,317646.6438174816
b44e42f4e,1841239.1913796081
b44eb160d,1874435.6263346612
b44f3c9b1,1845466.41210238
b44f9ad0b,1891884.730398023
b450d0252,1881359.7190912962
b45299ce2,1803213.6978526078
b4540df5a,1887705.4240922357
b4568d08c,1710774.7650636542
b457e24d1,1871285.567248052
b45a7335e,1554192.9202382944
b45ae13a5,1908704.786677761
b45b2020e,1739924.067489919
b45cd944c,4034113.7159209074
b46025e2a,1885444.131661394
b460bbbd7,1295789.9554284783
b465d6d53,1628748.198869437
b4664f748,1867577.7417340777
b468f4ed4,2368039.5694450242
b46916dce,1884565.089284597
b46a66c37,3725253.415591429
b46ba1021,1919441.7711486374
b46bb569e,1824575.3560846285
b46e7faba,1991836.3077821527
b46f59022,1826219.0410024344
b47173b18,1416496.6627273785
b471749b3,3266237.561812436
b4718f449,2099049.0942317536
b47210910,2301981.8081372306
b4741910e,1924032.6011899293
b47472cfc,1884565.089284597
b47668de3,2287948.920125137
b476d0c6e,1835064.9492172622
b479b4006,1878811.9249021325
b479d285e,1883350.866163946
b479d49cc,1808231.2967993629
b47a40780,1641601.414089003
b47c4b4c4,2250477.627161582
b47ca8a4b,1215655.637149825
b47d91081,3278101.9496792844
b47f119ee,2491905.323034934
b47f488fb,842113.645995286
b47ffa4ff,2005824.8119545379
b4803f934,1738603.0617431798
b48064559,1866807.5813005425
b480818e3,3418427.9409773536
b4813b357,1927705.193538726
b483b82a2,1500954.4458766882
b483c69a3,1918431.6034326232
b483e4dde,1797153.6462792545
b4843a09a,2785349.5814194335
b48520550,1884565.089284597
b48678506,2041870.2505170493
b486dfde9,3428533.947481796
b486eeab7,1640477.659052615
b4885e263,1884565.089284597
b488c1dd0,2549103.2197112483
b4899f542,1618446.7936871196
b48aac38f,1768577.8089064092
b48d8f30d,1975397.6219011005
b48f31a6f,1402802.8808505903
b48f682d5,1887892.9680598087
b4930f856,3413690.5301832994
b4930fac8,1629983.2252093698
b49363da7,1502401.306297895
b49441ddd,1973360.130104885
b4946dbb3,1827280.2246361547
b496277d4,1778286.5362945807
b4973bcb7,2371791.8713823184
b498dbc17,1825317.5670024424
b499ec904,1696630.0161982484
b49cc2c01,1749067.0239723239
b4a020d9c,1854365.5941036069
b4a19083f,2313895.72115296
b4a2811ff,3172082.3076282414
b4a3ad07d,1927064.2099979916
b4a3bf1ad,2115472.2238646545
b4a3f4bea,1381891.3502145398
b4a41fcf4,1880763.2344986075
b4a673603,345753.9797582807
b4a68ca73,1515456.4116594028
b4a7224f9,1839564.7867481378
b4a8e19a0,3161107.408512519
b4ac761e8,4647588.532036685
b4ac844ef,1809118.6059079976
b4adb2e97,1868467.4208979465
b4b0cd928,2232209.9630235205
b4b0d589c,1904513.7571752542
b4b3dfdf6,3244788.7130568023
b4b4f8262,1951335.4311480331
b4b6f7a1b,1804285.681629959
b4b94092f,501502.30461897625
b4bdeff2f,1882672.4479962867
b4be29018,1888847.10809702
b4c08926c,1209916.5230273218
b4c263f28,2513944.3509107
b4c3c42ea,1890545.9448435414
b4c455cb4,1882321.2295482543
b4c8097b7,743338.4651399403
b4c80b24c,1912878.3909004524
b4c98bb62,1917694.4390850994
b4ca7f491,941762.3954736022
b4cb15254,1565315.1867530483
b4cde465a,1860373.2346677748
b4d11aacc,1831669.4099619114
b4d1e738b,1726386.4235937293
b4d2a8442,5082129.219652466
b4d878653,1131185.4882681041
b4d8d22f5,3028128.9685599995
b4db6a3d3,1884565.089284597
b4db72fe4,1492623.9132510654
b4ddb0646,1617652.5243569645
b4ddd528a,1262920.5932564228
b4de15142,2855113.4565865733
b4ded8373,1884565.089284597
b4e089bf7,2552935.039780074
b4e1675c1,1922934.044461038
b4e2c7f73,6389715.799657999
b4e356f72,2418292.442664323
b4e36d72a,2118766.036047357
b4e959ce3,3040857.3461263394
b4e9d3932,1884565.089284597
b4e9de8c1,1767322.9298901155
b4ebb2473,957799.8917006521
b4ed48dc1,1892112.6666825037
b4f14710f,2289538.5681793867
b4f46d036,1884565.089284597
b4f57abae,2655720.4514023704
b4f6642d0,1802567.0457701278
b4f70e4f7,1652534.9337324575
b4fa667cd,2711864.3081745254
b4ff85666,3390448.323560708
b4ff97dbf,2208165.899336489
b503606ba,1881081.1645902346
b5082d117,1939588.7536243077
b50c31b1d,1461010.0176835596
b50da3be4,4057629.6252918453
b50e21f32,1670291.886587047
b50ee909d,2667741.2415398997
b5135f6be,1805737.8067457702
b51370fbf,1878078.0666613136
b515d895f,1925572.9020480837
b517062c9,1884565.089284597
b51708c21,1754984.190434829
b517c4d39,1884565.089284597
b51ba360c,2214278.0299242577
b52146102,2186155.446767074
b5225cc5f,3043606.031380699
b5237cfee,1323654.4004402997
b525ae16d,4587921.380959194
b52699dbe,1531666.3634444731
b52832547,2020808.6744213118
b52887ef3,1941543.0981779639
b52a5cc2f,1896469.3573183902
b52ad456c,2363427.583125116
b52b86c15,4880566.273963853
b52ba839e,1207670.9238385619
b52cef64d,1790275.4108095083
b52e94add,5238167.392359966
b52fed518,1937513.7137492963
b5300d0d1,1387308.894539474
b5313d826,1820355.1493247692
b53172463,1096162.63637838
b5324f456,1881081.1645902346
b534b9c35,1733698.8362682052
b53679b15,1633522.7672191565
b53735428,1552275.2095789686
b537460ea,4579569.333450262
b537f0014,1839068.2380850583
b53a5384d,1915845.470703898
b53a9a31d,1759817.0025889985
b53afb191,1901038.501701961
b53b81548,1801926.2769120068
b53c67ced,3752877.3856263557
b5411bbe0,2493607.803286763
b5420f6ac,2645814.543896877
b54280979,1969202.4226899059
b54372634,1865895.3146877184
b546ea6e9,1822384.7196956538
b5473de5c,1121563.9139649882
b54a636bb,2735030.1419068505
b54c5c13d,1858383.570815162
b54c8c051,1884085.0883964128
b54ced09e,1389406.1417576016
b54d206bc,1785431.4842136924
b54d21284,1850228.2168141112
b54d4298b,1730119.1708387036
b54dd2971,1884565.089284597
b54e1cb55,1891971.2445785608
b54e56908,1764973.5101582385
b54ed47c2,1951610.9333729714
b550af773,4833741.92670763
b554c1179,1884565.089284597
b5556ec29,1920090.6287989817
b5569d260,1884565.089284597
b557563e3,970510.6320228806
b5580966f,2132177.655734775
b55a07649,1877601.4350689675
b55bf72c4,1561631.2578462209
b55d0d54a,2055608.872801368
b55e02216,4866843.654478029
b55e629f4,3156131.134058032
b55e9b3c4,2000503.74628004
b55f1d07a,2136174.6606641114
b55f362d2,1767373.042516354
b56395ae1,1950240.195933273
b56564ccc,1884565.089284597
b567a79be,2055172.7021883777
b567e8d99,1388798.7592005585
b5682e66e,2060717.7154598474
b5684fefe,1870691.4535475322
b568e43c5,1696565.1134404424
b56c6a649,2239547.5842502876
b56c75067,3675187.2263896004
b56e2bded,1803922.7032632313
b56f126cd,1881104.3877952849
b56f7f580,5327445.122278526
b56f85a6d,2174520.9915402583
b57081f0a,3237284.1352467714
b5711b0e4,2020096.8590263403
b5719cf43,1181632.9648905774
b5781df63,1259113.5261533088
b579f360b,1884565.089284597
b57a08523,1907667.0808000087
b57ada783,3690290.830251449
b57d184e3,2724557.3606350026
b57ec3d4d,6925746.9312164085
b57fba32d,2382046.70836542
b57fef07d,2068472.1005883396
b58016292,1882140.6894705654
b580ec484,5105768.749116917
b581d9647,1887750.2359385486
b581e9c2a,912575.9544653589
b582adbab,1807992.635270236
b5833233d,2057751.565060582
b58359bb5,2059185.011079432
b585f61cd,1878213.628309892
b586f4d4c,2506088.0709224883
b5880c8a2,1607882.5718437692
b5884a8eb,2254664.4191504903
b58871906,5370542.0301234
b589211f9,1717044.6094589748
b58a4e8b8,2213902.203486991
b58fd7770,2275594.247513999
b594119ae,2191717.255324406
b59640286,1882334.7570794884
b597a5d90,2004081.8181652606
b5983d257,1686000.7146423522
b59842908,1448499.4685192106
b59875074,1884565.089284597
b598e53f0,6671543.279681511
b59a58ce2,3736219.6231560446
b59b52e9b,1899514.4664019037
b59c11028,4379534.301435379
b59cae194,1983183.2379592322
b59dd49aa,1884565.089284597
b59f9683d,1874367.2295078996
b5a00ee93,4388003.969564434
b5a07a400,1266324.1023023329
b5a112288,105541.51963378543
b5a20cfe9,296343.68871558516
b5a294a34,410563.6435333808
b5a2b1690,1816603.7996590442
b5a90f988,3734891.364561072
b5acc70de,1436163.1917027377
b5ad7451c,2877424.2194484146
b5af1588e,1509736.296761264
b5af2e833,1467943.0591978282
b5af46fab,1765711.240737633
b5b453b91,1978476.0011592307
b5b561125,1936066.1395376332
b5b5bff10,2254092.849564144
