ID,target
b51708c21,2022101.4201267501
b517c4d39,2383094.539441049
b51ba360c,2326879.3450703314
b52146102,1524533.8436681647
b5225cc5f,2779525.0666641737
b5237cfee,1479351.8215265726
b525ae16d,8072864.405774198
b52699dbe,2256399.765560835
b52832547,2126741.9365227586
b52887ef3,2550431.729710007
b52a5cc2f,1579690.1186934854
b52ad456c,2334189.232575265
b52b86c15,5616928.454179871
b52ba839e,1064132.819303561
b52cef64d,1270895.9933964687
b52e94add,6647945.134117211
b52fed518,3531039.0935174427
b5300d0d1,1269919.8079092342
b5313d826,2148223.2930452717
b53172463,1218766.2110624018
b5324f456,2373451.915373816
b534b9c35,2021294.7866401402
b53679b15,2117457.5633988916
b53735428,1810118.9901895146
b537460ea,5542485.828468912
b537f0014,2670060.405410337
b53a5384d,895935.557036274
b53a9a31d,2239905.8728521466
b53afb191,2372682.5480222376
b53b81548,2251062.988978495
b53c67ced,6636335.96992437
b5411bbe0,2587991.432908983
b5420f6ac,2256581.440433337
b54280979,1635298.6649933348
b54372634,1735723.1618362598
b546ea6e9,2041272.2359256875
b5473de5c,665272.7817829173
b54a636bb,4202339.226962245
b54c5c13d,2347188.2226388073
b54c8c051,2520521.9287067135
b54ced09e,1426839.7209790635
b54d206bc,1694559.6667026482
b54d21284,1668021.4045114717
b54d4298b,2333820.0113123674
b54dd2971,2379636.870142564
b54e1cb55,2336432.8875643993
b54e56908,1233104.438150829
b54ed47c2,1336103.7768382803
b550af773,3142194.192453828
b554c1179,2367152.2662821696
b5556ec29,2373738.882951814
b5569d260,2364619.177974483
b557563e3,1202373.4354573349
b5580966f,1695447.0683747637
b55a07649,2528978.4255525307
b55bf72c4,2740956.36809045
b55d0d54a,2386429.016699504
b55e02216,5303356.300929274
b55e629f4,2288389.4436068255
b55e9b3c4,2988295.1283845813
b55f1d07a,2171556.8255267646
b55f362d2,2106555.6832808987
b56395ae1,1447464.4998055482
b56564ccc,2342730.5137533545
b567a79be,2737003.97270942
b567e8d99,1625976.1626037967
b5682e66e,2606826.0839738455
b5684fefe,1426515.086727075
b568e43c5,1638229.5625838179
b56c6a649,2947408.4142714636
b56c75067,3600928.088743866
b56e2bded,2278582.6836442305
b56f126cd,2201722.410319703
b56f7f580,2457081.2600800963
b56f85a6d,1652681.4173964062
b57081f0a,3325991.2573638954
b5711b0e4,2385551.273138335
b5719cf43,1766380.775443656
b5781df63,1343509.7112625926
b579f360b,2377258.664869553
b57a08523,1346539.2271829047
b57ada783,3408482.129030408
b57d184e3,5332229.775020067
b57ec3d4d,6453332.309383769
b57fba32d,3314057.060828816
b57fef07d,2679655.110329549
b58016292,2366261.543415564
b580ec484,4303292.293006542
b581d9647,2403423.60867306
b581e9c2a,714009.8595277034
b582adbab,2024577.7568457145
b5833233d,2663901.684882736
b58359bb5,2074852.663634183
b585f61cd,1879108.7016280654
b586f4d4c,2630394.7127114073
b5880c8a2,2112832.222466815
b5884a8eb,2238534.33496096
b58871906,4591123.546495659
b589211f9,2118863.965163515
b58a4e8b8,2266705.2214796375
b58fd7770,2912284.172478256
b594119ae,3054013.0048450134
b59640286,2311623.283138454
b597a5d90,1833515.34449178
b5983d257,1526159.6563705176
b59842908,1564415.6601178285
b59875074,2375308.9383984036
b598e53f0,5459565.021250905
b59a58ce2,3712985.5738494527
b59b52e9b,1569534.532240844
b59c11028,3989512.9133037264
b59cae194,1951727.9187314946
b59dd49aa,2188244.63147725
b59f9683d,1844894.4645529294
b5a00ee93,2938521.1166465306
b5a07a400,1068986.2623870773
b5a112288,203633.15227923208
b5a20cfe9,290068.7529651599
b5a294a34,548440.6513253645
b5a2b1690,1076551.9382154269
b5a90f988,4467274.845360385
b5acc70de,1417666.3450118015
b5ad7451c,3385647.8309797538
b5af1588e,1251243.436462462
b5af2e833,1112142.4242000827
b5af46fab,1704845.1443639265
b5b453b91,1975069.1311310104
b5b561125,2494801.25634619
b5b5bff10,2336874.8604017235
b5b6a1144,1535245.782773584
b5b6d1082,1121540.3827194208
b5b70ac31,9786984.340722924
b5b9b1cb3,698168.685411106
b5bb37963,2096435.7908417436
b5bee4f33,1722020.374715233
b5bfa91a0,9200560.608525198
b5c113862,2297220.3229200365
b5c11fd4e,2305437.839945721
b5c24416f,1415998.121790838
b5c33b3d3,2613007.442844089
b5c3bc4c0,1041029.1287863461
b5c3e187a,2259604.349842084
b5c823a96,3429268.6498634727
b5c86b7bb,2529992.1510762395
b5caa6fa0,1610958.2740843648
b5cb4fc31,2108044.548696077
b5cc7ebb7,1242972.362199363
b5cd0515d,469533.0620694292
b5ce00eca,2327983.435958803
b5cfc2393,2382724.760431471
b5d2484b3,2345891.5811262336
b5d405478,1679155.7161348276
b5d42aaa8,2375308.9383984036
b5d76b138,2312101.8685338157
b5d77ff98,3682279.518363873
b5d7a5422,2315314.145100823
b5d9261fa,4179058.8892099536
b5dbd9cc0,2155656.900835097
b5dcbe900,4169088.796514893
b5df0c652,2598846.336820305
b5e1dd46f,1433174.7647473642
b5e3bda98,1779416.2888814928
b5e55539b,2963824.5435229274
b5e81a385,1776938.8509584635
b5e8d73e7,1663183.0307243727
b5ea1eb35,2597476.565672139
b5eab950c,1952525.8739284899
b5eb4dd5b,2476439.8130813027
b5ec687ce,5374188.0108219255
b5f04044a,3407925.8194801705
b5f0d1c48,11466630.275627505
b5f2467c9,142513.1035232694
b5f4e1d6a,6518191.8138092905
b5f5397d4,1276757.6484931868
b5f55d12a,1409859.3601736606
b5f69a686,553524.2431079556
b5f7225e6,2524287.869822517
b5f73dadf,3031024.4391606473
b5fc5186c,1546654.2442809823
b5fcc7dd8,2140225.0414978974
b5fde5438,941778.301112216
b5fdea412,11349822.293992022
b5ff291f0,1953004.2981714262
b606988d3,986079.0383969937
b606d86d4,1659456.5345889723
b6097b5f1,1681045.6655658558
b6106807e,1827033.5475647277
b6118a4a8,2333127.1602350613
b614c5c55,2269285.1632081284
b61793159,2682662.5606771125
b617bb6f2,1850713.0248487098
b61921ada,2959508.9740129393
b61aa36d4,2859076.0235522348
b61da5f1a,2231431.27562716
b620311f8,1607470.217712463
b620af965,4800123.06628965
b6218dc2f,3132447.333426319
b62211acc,706530.4833126565
b625843d2,1867510.2846690097
b628d41af,3261253.0040747896
b62e1a8f3,2178836.543776046
b630a5923,2217647.409180485
b6359632d,1970778.4579401412
b635e3ede,2241096.7727373014
b639c938d,2375308.9383984036
b63a47f4f,2458524.9083835264
b63bfad81,2348199.870973792
b63de6ded,1505897.17529239
b64155d3f,2108497.9950903654
b642a8f2b,1877524.5206304074
b644001cb,2009340.9151304688
b64599908,3623956.414384503
b6474974c,926358.577386833
b648319c8,982294.5710142818
b64aa6550,3257482.051334561
b64aa7747,2387208.0876143733
b64b547c2,1597533.5785432348
b64c782b8,2515784.1866895393
b64e9fbad,1756040.9149861876
b64fb8cd3,2374212.705403856
b650a9b56,2122978.3531863634
b652a3510,4878202.947566425
b65343d0b,2276689.1843530256
b6535e52d,1883115.2155623157
b653793e4,2058217.2065933708
b6570b62e,3936396.4649439026
b65789adc,2035930.7778357049
b65822a96,2085289.706374187
b65b0d573,2269015.8258247175
b65f5deb4,1317350.4409909288
b660e220c,4274931.358867697
b662d5f9c,2371591.8847874585
b66320187,4346207.0575503735
b6661668f,3069904.549064033
b667686ce,597586.0483957749
b668c7241,2375501.6420931234
b668e5e90,1191518.1154652764
b66aa7f60,977738.3418551955
b66acd063,2219693.742879661
b66b71637,1204598.0848222184
b66cbbd56,1298778.2618336347
b66d7ec8e,3350588.429565352
b66d998be,539236.24633516
b66dc1baa,1609164.9145497044
b66ddb901,1776073.6276828726
b66e85ace,743941.7883571675
b671eb4b7,1738388.4056389004
b67208ffc,2324839.2906589215
b673af300,1790996.7363719137
b6753eddf,1509838.2863893285
b677963cc,2375142.2888440313
b67960933,2266635.7170541813
b67ad1077,2377714.9601221704
b67b2b5db,2420329.1031152154
b67b78e3e,2052596.0364347424
b67e438e6,2348319.456700538
b67eeefae,2849136.25096755
b67ffabba,2144219.871323056
b680c2b61,1990693.2086888566
b68205ccd,1435797.2919220377
b682d8490,445075.94250708993
b68308b3c,8241948.747733326
b68458e0f,1030056.9086111785
b6852ed68,1122347.7461853432
b687b2081,1199761.6294262796
b6883dd5c,3216137.3007072536
b688c43fe,2291947.254963585
b68cacf25,1881162.8719552252
b68d042c8,2712995.9926736173
b68d20f6f,1567788.2189892968
b68d27c40,1822031.355836574
b68d557f7,2317971.938109352
b68d5ffe7,3535256.856306527
b69002d96,4999191.755629019
b690f87a7,1029999.2508265525
b691699a6,2312377.9433502895
b6940c32a,2133695.2799470746
b6973508c,2347077.10348215
b69783343,2682277.3093786305
b69bba19c,4470689.8303060625
b69c15f1f,2009122.6944406256
b69f7afce,1889616.8587251191
b69fb57c3,5119004.057309106
b6a06cbb6,3466953.4393224297
b6a45868f,1943911.7086780292
b6a4bbc0f,2378090.607698091
b6a6cd71d,2258328.6408401984
b6a82526e,2359583.3830437926
b6a8b68d4,2157777.112193878
b6a8e481a,1160643.010760425
b6aa53206,2207122.0489203585
b6ac86d91,2375642.212001534
b6ad102c9,2498814.201102374
b6adc495c,10152618.610545991
b6ae6dd97,1665345.4092691662
b6b06384b,1349296.5481278852
b6b160718,2362537.842097753
b6b373c20,2247172.343590982
b6b41c6c6,1957995.7197844107
b6b51e6e2,2034071.2689238645
b6b5dc384,4816297.6478578765
b6b64eee5,5906107.158394905
b6b68d60c,2374222.4582720627
b6b6b761e,5975241.429090523
b6b82925e,2364481.31802869
b6b8b66b9,1170328.0392926037
b6ba80711,2027340.2451384647
b6baa6073,1766217.0836715072
b6bb1d1df,1022207.9832905895
b6bbcb446,1695864.6310121533
b6bc64d5a,829863.3758958643
b6be755aa,1936649.7022216537
b6bef1286,1181216.0106319746
b6bf08e8a,107865.4946769007
b6bf4e662,1315943.8255754348
b6c1d0eef,1323720.834676408
b6c2bac40,778816.6999425177
b6c4023d7,1177024.7743224408
b6c478df4,1194169.4392312095
b6c556009,1088230.3149419155
b6c6753bd,11699207.07119252
b6c7fc9e6,2470103.163986805
b6c998dde,2107402.910714505
b6ca5b637,1973694.0161340665
b6cb9aeeb,452360.6340739088
b6cba6fc1,959776.028801135
b6d224ef3,1868154.5308445168
b6d34d6a7,1329884.8302663537
b6d3e80e0,2843237.275736587
b6d4b4d2d,6433944.988422001
b6d574cdc,805146.1800406895
b6d884fa8,1661044.8595699987
b6d8c8758,2441789.1236700565
b6db44d52,2552772.2251429707
b6dbe5dec,4405864.664030849
b6dcbdc61,1807494.0837717296
b6ddceeba,2030978.5783350165
b6de3826f,1515348.3858937775
b6e25a363,2395598.3028942137
b6e399d30,1794554.8408818494
b6e54e461,9241298.972957091
b6e5a33df,894665.7557585274
b6e605afc,2281528.3975662957
b6ea312b1,1956181.1268271983
b6eb21584,2375308.9383984036
b6ebced17,4064750.7284751893
b6ec9fcaa,2282715.515137536
b6ed6fcd5,1162745.0916081043
b6eecb98a,977905.0467509967
b6f06c613,2617766.8071553363
b6f0769df,2566549.2114921645
b6f094b7a,1660870.8882339792
b6f16eef4,665581.5110188397
b6f20059f,1917482.1863224325
b6f7c9b63,1632659.2988533664
b6f7d4817,2077270.8382371613
b6f92e658,1604092.7735488703
b6fc92aa9,2251642.463249409
b700183a2,1834055.8368066957
b70080343,1604402.772749453
b700c971c,2344976.082633645
b70126b77,1355899.9698698097
b70179a3c,1375473.478256354
b7048f8a4,2375308.9383984036
b7092a9b3,2054008.7057056476
b70a42666,5882742.715122135
b70bd6ea7,2375308.9383984036
b70daef7e,2348491.7574922
b70db7c90,920753.6903315962
b70e8e498,1476743.606755553
b70f87b45,2386986.133313007
b718baf68,2330470.87428892
b71975919,1821393.1784046858
b719a01c3,2017196.8388721775
b71a2b230,1760341.8220682468
b71bb9d71,7949969.026276057
b71c2ab97,2355538.8330796966
b71c2cf3c,2948723.4326892667
b71c98434,2370861.277272367
b71c9c2a7,6109411.893071478
b71d38459,2253873.334100625
b71d8357b,2769591.516048526
b7207344e,1859531.932568623
b72193d5e,4071288.4100901913
b721da50c,1359197.3735855871
b72217361,2388391.9141752115
b7239ad9d,2931681.4147735243
b7265c49f,2273330.946312383
b726aceda,1595064.8858768858
b7289e13f,3386905.4469424468
b72b5d3c5,4489830.96835266
b72b9730b,3044119.0854706937
b72bb6b25,2438101.5556220147
b72bf3c34,1306827.6833272344
b73028737,1944650.0689959493
b73064f1a,1549120.1105763167
b730dd362,1156676.1315002237
b732d4066,980168.6047802803
b7341bbcd,3211071.5747342925
b7393d70e,1567534.2190991046
b739896d9,774432.0763957156
b73a6ba29,1519231.6255404775
b73a95e42,1100934.2373827633
b73adc9f4,2457860.991126498
b73afb7dd,1522751.9741456457
b73f62d99,1598706.5224998577
b73f73b86,1687367.21255728
b73ff3e14,4267808.525386121
b7427fdf2,2930147.1308394126
b7432c91d,1261991.53701163
b7432e76d,2372896.995105521
b74363edb,1479595.8576212507
b7456870a,1342219.792376833
b746130e3,992303.6668192585
b7462b68b,2259362.1791588664
b7480e29b,1146817.4393192346
b74c9733c,825840.3530604974
b750629e5,8114063.782916919
b7507d8d1,4938297.918729444
b7534bbf4,2032287.9349305145
b7572a51e,2375004.9708352694
b757998ec,1939441.183925892
b757b36dc,2456689.8099630275
b758e413a,1151662.0266296028
b75c0d60c,4385140.881746307
b75d2da8f,988188.9822885963
b75dc0bf2,2314922.2243378167
b75e8efaf,2430494.3177086688
b7615efce,3978317.2517025787
b762a9adf,2257503.246757516
b7640bff3,3654622.2204438825
b764d47ca,1145660.9970122194
b76927d34,1713311.8539726492
b76e33c5d,2293565.970311827
b7725a4d1,2363362.59132699
b7728989e,1297822.4271311888
b7736835c,11814392.624308508
b7785515c,7771032.675305017
b77877b13,2380356.8060721993
b77ab2841,1620370.3375236439
b77c93edd,2320861.162537484
b77ce4390,2105274.978812082
b77f62f99,1280670.853458195
b7804f2b9,2204063.5056502945
b780c9288,1749352.677994967
b781233d0,1849196.5476236625
b7817bac9,2056300.7203875424
b78255f6a,1657337.0061597438
b78291253,1737195.7003532436
b78599421,1338344.1959752494
b785aba01,2183800.918607098
b7865be03,3585838.0650331476
b78730e6e,827763.4672419933
b789238d8,1373778.1473749583
b7899207e,2205342.961427057
b78a7bd2a,2350133.9855394955
b78cec73c,871866.425797456
b78d09b8e,5968183.472283328
b78d5c082,678316.2023838665
b78e68fa1,1322351.7982639268
b78e9b085,2034607.8826081124
b78f2874e,2150086.961342684
b78fbedae,1362154.797686828
b791787b8,2233658.349627594
b791ade6e,2372967.9127890104
b791f8ffe,2338311.5722616976
b79770ea8,14384017.026530888
b79a096c8,1649969.0863709198
b79a72257,1842153.0085978317
b79b23941,5732023.615115376
b79d40d80,5860144.957301651
b79e1b7d8,2394504.2654283177
b79e5c208,1792244.3614059999
b79ee2b30,3891242.1144371643
b79f1429d,857299.47492084
b79f40d61,457938.36016499554
b79f8a388,1937534.7041308521
b7a166f33,1624038.659814914
b7a30966f,2419749.094102517
b7a32288f,2773266.9357831897
b7a56977b,2409441.526252791
b7a85f26d,1512540.6266568536
b7a9a6110,1229257.9347564552
b7aa38cc6,1568140.240885583
b7aa78bab,1866404.205024474
b7ab41625,2674237.1526207053
b7ac1b964,1934601.5035517563
b7ad290e0,2463271.7423206843
b7adcb9ba,2164619.1946646357
b7aea1b6d,2374634.1146845464
b7b02a203,2374015.458651066
b7b09d20d,1507051.0550722284
b7b49c327,2104055.729685856
b7b4a351c,2390608.4989849264
b7b4c8534,607274.6385190045
b7b66c6d9,2698027.446391993
b7b844162,3776706.3929734966
b7b8d4a72,792581.5318414227
b7b98c710,1690271.82526861
b7b9eb205,875484.2303025422
b7babb7c1,2302623.667168652
b7bcf773d,2361152.3343255282
b7bf912f9,1796164.742967897
b7c0f9762,2122529.0395470303
b7c161072,1397263.654044171
b7c16a929,2573868.48445285
b7c359dba,2358594.7084929575
b7c3f6610,4173737.302107087
b7c561922,1568181.4182095884
b7c619a1a,3538142.256247381
b7c7b9c60,1480473.3032721982
b7c7be5fc,1247595.4049313385
b7c9080a1,1761446.1339789103
b7cad506b,1864633.299431233
b7cafb103,1599249.479515711
b7cafceec,1992192.2213525143
b7cc9842f,1588532.4124868172
b7cca7819,2758431.3935345504
b7cf3fde2,6937688.936436787
b7d074e5a,2186539.8590921545
b7d1eedde,1796920.216267623
b7d26093a,2338719.6724517243
b7d2b716e,5583475.235293042
b7d2e82a8,1942176.3593564266
b7d468128,1643329.3680852805
b7d5a2680,1833867.9071119472
b7d61242d,732455.1846742483
b7d68ca60,2348800.7233543554
b7d6cfc0b,2048162.5440437328
b7d7a68f9,8105742.816401191
b7d8db7f7,990910.611301356
b7da6f028,2190259.5243469262
b7db5ee60,2153369.5630945377
b7dc7aa93,2236903.6950201867
b7dcf69e2,2206948.282746142
b7dd0db2c,2363453.915114124
b7de7da36,2387575.1354557546
b7df89198,2375308.9383984036
b7dfaa881,5469945.967534072
b7dfeaad0,1746818.918894139
b7e0a4003,2388231.2981163976
b7e0ac531,2175154.6019009533
b7e0ceb1e,1965114.8369440495
b7e12411b,5704371.955393291
b7e208bbd,2027847.404186792
b7e24b144,1753930.5749992207
b7e45999f,2670859.0258161314
b7e4d00ee,2048911.024034536
b7e60a2ea,4757021.284877681
b7e7bf67c,1389946.7323899453
b7e99c16c,7831892.295369147
b7eefcbaa,1276737.4666619569
b7ef1a5c5,2448424.3785718926
b7efd2544,2132195.4607075593
b7f4d6c7e,1400132.5004386872
b7f4f2fcf,1722004.225523444
b7f5b9370,1366874.2876569664
b7f5c7597,5585147.902415805
b7f850620,2372763.5377972415
b7f9167ce,123462.14786993788
b7f955798,2458180.2523447606
b7fcbd414,585503.1522954885
b8004028d,1039787.6879169072
b800bcab8,1602344.3457531435
b800e361f,2387104.088952037
b8023574c,2046572.4277106854
b802b3728,815762.9874136422
b802de5f9,2267155.4828101555
b80661e2a,2222697.7477318654
b808e5125,1402917.447356227
b809a30a5,2209174.506418894
b80b4fe89,1501623.202317519
b80c16429,2225830.738464252
b80c6604a,2375308.9383984036
b80ddfa6b,5548187.639159782
b80e1fb14,4711256.596486208
b81097a10,1990526.4723470344
b81099156,2624674.4064181107
b8129fcd8,3837406.114144427
b815aad49,2348069.476066198
b816750a3,1526959.9259566423
b8169235d,1189112.2597437135
b816db1ca,2109280.8457918754
b819193c1,2026304.107241983
b81c5a80c,1995526.2081361401
b81d31418,2263741.103229318
b81fbd32a,3639160.2902212776
b8207eb06,960970.5073520046
b822cd284,1278804.6087803592
b8256eb82,3838383.247207111
b8281917a,4451619.802193053
b828d0ddf,2736379.087319982
b828eb324,1613461.179674858
b829ac2a7,1924512.3928192481
b82a5002a,1528997.156295008
b82a51878,3012174.2074999465
b82ad4bae,1874851.4070854627
b82f71f3c,3762311.2943156864
b830ebf68,2281496.4608848183
b8325155c,2291854.037916486
b832a39d9,4744842.382808862
b83334c06,2110435.546116182
b83399da3,2301705.0233826106
b836abcf3,1737835.0991856423
b8378e4a6,929951.3239737103
b83c9dbc5,2385770.9889906077
b83d170b3,741695.5757382979
b83d8d494,3396770.3529549157
b83d95ca8,547836.1614017262
b83f870a4,1495582.5083322679
b83fc93ca,3859364.187268555
b84033ad6,2353065.6152323773
b84103cde,2130295.1224629446
b84326948,1745857.1461908794
b8435e9e2,1799828.1047922652
b844e8e43,1978655.610019094
b84a114eb,2820743.882233632
b84d4355f,2125818.3772131004
b84d8003e,1097859.9856236994
b84e13049,2358766.168125949
b84ea1e3c,2251701.0975450734
b85023ef9,2147595.931959583
b850536b7,2560775.12703969
b8511d96c,1487337.086151905
b8569e06c,1750513.8576380033
b856b3f76,1332241.6613962345
b85a3187d,2375308.9383984036
b85bae22d,2231538.8169401526
b85bb0682,1810563.952473312
b85e9f6b8,3143742.9496741295
b861fa66b,1790056.701593937
b862541c2,5706289.2733163275
b862ab320,2375308.9383984036
b8636557e,1646037.6174239868
b863fdaf8,858276.1592913038
b866c988c,2940613.4891774533
b866d8dfa,5037669.612056048
b86b426cf,1702944.948148158
b87153392,2071849.0327772775
b871676c3,1036146.5298178345
b871bdc59,2375633.3739903015
b872d12de,2375479.4340531225
b872f942d,2521576.279091927
b873e03c7,2375308.9383984036
b876dd719,1617047.6353892214
b87704617,2220079.6269900603
b87795743,2375308.9383984036
b87869e3f,1304387.0648203113
b87b85a69,1399875.3863727937
b87bc936d,2343021.237350965
b87d4c5e4,1460356.5903285937
b87e2f058,2608124.362184937
b87f3ed4a,2043411.8946475715
b88047c78,933417.3666475725
b88071cd3,2369480.6008989667
b882e37d1,1072606.5647996815
b8875c107,2973316.9486822733
b88a44968,4104032.5514473636
b88ba766c,855745.48355579
b88ca4234,3165623.4454151588
b88d53409,815529.763417074
b88e8d7c1,11133370.15797847
b88eefb04,2126209.1409353893
b892a6af4,4506350.346125096
b892c5856,1620663.839821
b89420eb9,1536918.3390048468
b89449de9,2183657.9711235138
b894abbe1,2368061.9576578755
b8974e101,2371656.5762636485
b89831201,1692983.5756576387
b89986de5,1092548.8108756125
b89bb353a,1874499.08965479
b89d295c1,2374519.5232142215
b89d81497,4758803.857643841
b89df3cd8,2416789.044601052
b89e41c3e,2381053.317093281
b89ef8712,2287438.3864724655
b8a10f876,1464562.479491446
b8a3bd942,2389428.4016182995
b8a619bb5,4097885.060551402
b8ab36cba,1633402.9100564297
b8ab9ec38,2265732.1091313753
b8ac03088,2374139.4133287137
b8ac4622e,4731850.741994606
b8ad85ba9,2023076.2487984844
b8af0a544,2100914.847264708
b8af0f1ad,2456170.615786626
b8af66466,2419658.592286452
b8af8aa11,2135463.101878991
b8b0cd9ee,1832252.0266674
b8b11f414,1966787.636746326
b8b1a3d31,2100844.20619265
b8b245523,2227641.453793244
b8b39be9a,2375308.9383984036
b8b581731,1405629.53314171
b8b5971fa,3634608.724960677
b8b5dd337,1794890.5701318919
b8bae9464,1630026.2603135835
