ID,target
dd52bcac3,1652023.318550486
dd53a263c,1052170.8910216591
dd541394d,8063145.358351278
dd556c7d6,1580344.1615051834
dd55cad51,431038.3030385887
dd55ee362,2031817.9452706873
dd5785bc6,4155265.495332501
dd58fd7cd,1938010.2125769313
dd59e4bcf,8523369.441315504
dd5a75ba8,1635276.8238486967
dd5bbbac5,918674.3769345215
dd5bf83a6,2635238.9183913074
dd5d2dcdc,2421008.8643514793
dd5d3ef6f,1997661.4829470555
dd5df3d1d,2785681.153508878
dd5e81ca5,2048363.5452465985
dd5fbbbde,2181831.760188887
dd600906b,1906995.6197766736
dd60a1124,1834131.2997003582
dd62205b6,1850061.8078024564
dd6516a2f,2686415.0532853575
dd6531c96,1698483.203684279
dd65c906d,1957153.1624688772
dd6857abe,1704430.0171846587
dd687f718,2222357.560886541
dd691037f,1727294.2523322725
dd6a4f59e,5662436.156543655
dd6c22999,2348639.3961630315
dd6d5de2a,1701081.5221151775
dd6ed51af,1816899.912393933
dd70ca068,1998639.6475007497
dd71ca691,2594530.8771263203
dd71ea58a,1269489.9353005695
dd765fada,1570995.3792024183
dd76c2300,2673331.8390020262
dd7809e26,989617.816163366
dd781a3bd,3420042.0269007054
dd783ede0,2562078.5587636097
dd7a7c426,2184686.7589396206
dd7c9b184,1947172.1195375572
dd7d6ed94,1510831.874357503
dd7da6bdd,2908147.55753128
dd7e21f87,2011253.850656166
dd7f42e85,3459524.8279355466
dd81cb6b8,2533150.521515893
dd81f172f,1786202.9152997313
dd834f4d1,14947737.501943452
dd835123e,1937026.4623334038
dd86d4931,2646050.450963837
dd86f3842,2562078.5587636097
dd86fdc10,1599595.6455352271
dd8742612,1309022.0457781795
dd883178a,461015.5078229534
dd8a3040c,3555261.8867572537
dd8aa39cf,2676497.2235880173
dd8e33350,2765499.9352673288
dd8f3d6f4,358475.72598953155
dd902ad38,2683007.5829740786
dd903f9a1,1841305.782576494
dd944131a,1877554.9747964852
dd962673e,4441040.194638205
dd973445b,1855514.1598963651
dd9abfe78,1384189.490206428
dd9ba976b,2418109.9325423776
dd9cf107c,670813.4052539228
dd9d1256c,2414495.1220636507
dd9ddcb82,5739678.903653261
dda216d27,11854102.702422615
dda230874,2615961.6807840434
dda2b8770,2439312.2535014343
dda3171a2,762895.8082418607
dda5108f5,2050042.619540754
dda80db55,657551.9437749719
ddaaeadd7,1701081.5221151775
ddab3a36d,1424555.7795895934
ddab8b574,1680906.515083245
ddab961a4,1729621.4286258712
ddac07db7,1364247.957843943
ddace5fbc,6586118.27707082
ddb0e9408,1907816.2727376674
ddb2b872a,2443808.1800139695
ddb47de0b,1701081.5221151775
ddb721bfa,2335107.88227433
ddb73087a,1703635.5110609396
ddb92bc20,4389328.390325648
ddbdecd35,1841310.6487084588
ddbe6b95f,2535030.006033348
ddbe9a5f3,2399123.5520662763
ddbf16464,1023427.2469997521
ddbf1ae99,582142.3272821954
ddc0fd01c,1502971.8780981223
ddc15ab02,1935035.9501299728
ddc28feb0,2409685.9195028585
ddc467b31,2439158.5144870556
ddc5819ba,2169160.82003119
ddc5b6198,1952875.847688465
ddc60627c,1956698.128087346
ddc69e2c9,1568814.1311435904
ddc744d54,6730380.440179687
ddcb930c8,1926788.3962280138
ddcbe825f,2303519.2075418904
ddcce0384,893708.8051203033
ddd0c719a,2189414.362792915
ddd1348d8,15152688.131563818
ddd2835ce,7486078.052110203
ddd49994b,1479103.8769783995
ddd4df63f,2856802.7368969484
ddd7515dd,3260991.642476523
ddd8811b6,5559684.834040695
ddd8b9173,561307.1640811606
ddd8e8147,1931005.5941753814
ddd925b46,1357995.6071509582
ddda185b8,2380868.706628549
dddb25d5e,1680822.749642767
dddd0d651,2577403.8752744356
ddde3874f,2594962.6566972793
dddec9066,2007247.0455877963
dddfbf184,2079766.585122827
dddfe5d7f,300329.8165197967
dde0961d2,2809742.939494863
dde186dbe,8977346.297851713
dde7254ab,2063591.945006019
dde84f373,1138994.985485865
dde9158dd,1955697.1429965382
ddea08d45,1366259.9905794456
ddeae051f,2184686.7589396206
ddeba4cf2,1021102.3140551866
ddec28288,3635000.956782546
ddedc1fcd,2198749.011895212
ddf07c4ed,1650539.0117820802
ddf0ab766,102967.28623174995
ddf1ae3f3,1832268.2415760064
ddf32a823,2303689.7537285825
ddf371b13,1000498.669380516
ddf38229b,2150025.2829729295
ddf40439b,576980.8610074001
ddf48c5d9,1808513.5966487017
ddf64b042,2595358.026465648
ddf66e7b4,4876511.6271908125
ddf6eb1fe,2184686.7589396206
ddf7701f0,4537629.774723187
ddf831846,1588289.867341359
ddf87b48b,669383.5084101006
ddf8a4ce0,3785472.8717955477
ddf8db04f,3079459.8043872253
ddf945222,2813659.4551925617
ddfb715de,1909593.9254177695
ddfba40da,2738872.8401144254
ddfbad44e,1701081.5221151775
ddfbb2735,2531472.9870928493
ddfbc6fe1,1759936.3450411882
ddfc1a51d,2562078.5587636097
de00a74ec,3427672.507727343
de00ede65,1834286.1230267168
de01d184d,1679967.1615628938
de03550d5,2929119.4243928045
de043bf5e,6491875.983272674
de07987d3,1870818.4115712768
de081b0f9,1678120.7256519294
de09d42db,1818497.6868570196
de0a96838,2171155.9054434793
de0d39fcb,233921.12741003366
de0f1e5cd,2650554.367876229
de125a002,2562078.5587636097
de13a528c,2030060.8480423882
de13b8377,1531142.515099196
de13bccbf,1425881.5012752486
de1769f78,538743.5934928941
de18514ad,5124739.388717148
de1a8f4d0,2737723.7819256517
de1b0df7d,1449517.1046736033
de1b103ab,4647736.201377798
de1b69317,1701081.5221151775
de1c3f943,2319484.6623282274
de1cc0770,2188288.887423162
de1d7c3ae,1934831.1681330756
de21433b6,1836807.0090784987
de222f8dc,2429709.3717616373
de240f018,1732257.2059094785
de2680bea,1646123.0743632764
de26da502,960716.9057245888
de27233b7,1957905.594755236
de27fdbc0,2806853.132138062
de2aecfc0,1542356.517073408
de2b02eed,2040945.402730081
de2e3e659,2184686.7589396206
de2e70c85,1880962.8688222442
de30da131,406066.63931087457
de310b5fb,1910512.0943570712
de3381587,1730296.6554542636
de36343a0,2586316.462123146
de382699c,2320680.2037362494
de3953d18,2429709.3717616373
de39e62f7,1355020.4963538852
de3a9c7d9,2565551.428170196
de3ad3cb5,2165331.224205004
de3b62ae2,2562078.5587636097
de3e78df5,2027048.4268051707
de3ec61d2,1730372.6298720713
de401d8ff,3752485.320260155
de40ce655,6670385.184249343
de41cd63d,4448327.757326544
de427e506,1727200.6265014645
de42d534a,1701081.5221151775
de44be65b,2806118.946795386
de455a5be,2536401.9741122867
de46a1a78,1885193.7557883763
de47dd509,2588098.69795696
de48076f7,2240872.213797633
de49ffdca,1864243.3798827657
de4a3b9e6,2794097.5777784707
de4a7ecbe,1187598.4249509983
de4c32b46,3066347.0677468
de4c5fc74,1887282.1825295985
de4c87c79,1881430.4511567848
de5080970,2324473.8855404938
de51f0563,2164393.789881884
de527a990,3922377.1512064645
de57405f9,2816701.246403346
de5757e44,1948158.4097979458
de59cfa98,2137032.060694536
de5b2c829,1337416.260284711
de5c00498,1920229.1937000055
de5f00d9c,2424719.2644824106
de60ade7d,1889042.9935957214
de6235778,5410893.84722823
de62a9a20,1701081.5221151775
de63ef5d6,2739824.861034135
de6406f86,1784239.382977076
de65e50c4,2142994.1134633576
de671e57d,1804992.314361227
de69516e8,1626418.5514458753
de69bca54,1304598.030797287
de7095a99,4188117.4742651274
de70e3f8c,1869253.6172167237
de710f98b,2053248.793575435
de7285dc4,1698767.4613422372
de72ffbe7,2856848.9445427577
de7327e4a,938149.2192603776
de74c3ced,2070809.0815103035
de780e919,128141.79649563953
de78eccc3,2492900.5279039904
de7bad15c,2184686.7589396206
de7c00993,7613390.65268865
de824616a,4808395.09346718
de8431317,1803574.0496127305
de8569d21,1897977.7975276394
de88d4eab,2518695.6184599996
de891bdf2,8187800.3259153385
de8bad7d4,2255122.176631679
de8c8282c,2507402.20854443
de8e7ce81,989813.4973901355
de8fc1f91,2194404.452842947
de8ffb77f,3323037.687736231
de91a52d8,739595.4108722053
de9323cc6,285570.84219913173
de93a711f,2512795.552866129
de946921e,1930736.2027059481
de94b537d,5771801.159940815
de982bf31,1350138.888743754
de9adeadc,2032683.1336473997
de9af46f4,268100.3720229369
de9b94232,4503574.011763328
de9da0d72,13953580.386633975
de9e78352,995965.479311001
dea00ba8a,2067301.9159815616
dea255dd0,2334885.456194821
dea256016,1896455.1042585715
dea3dbc1b,11136539.680797487
dea5699b3,2196130.281413159
dea7b4570,1243261.8271286862
dea7e7282,2777108.7115685986
dea8c7874,7255620.871387087
deabb898e,6975405.892848872
deaca307c,3822643.3781812354
deaccd87d,7768858.546649665
deadbdee6,2242435.1396633447
deae1ed53,2080272.0342927536
deae3195c,1336422.7288377758
deaf0c9e4,1834742.94423528
deb00a900,2459702.8281381777
deb0654f3,2185402.228517731
deb0ab82c,2385494.9481803123
deb1921cf,1421145.6455599118
deb1c6f4d,1573526.0200650985
deb2c7db3,1833034.9109483184
deb452f06,2801852.7846087404
deb5fae05,4872476.628057491
deb8d7032,5882853.353457019
debbb81e1,4322457.983620552
debc303ce,10412797.249927921
debcca015,1783339.7329235033
debce0d9c,2637216.406946052
dec0997aa,2562341.057973115
dec1d9f5b,1878598.206392305
dec6aa3f6,1577362.8230640911
dec70af19,2337047.255771994
deca15e7a,927490.060889135
decb74a87,1974455.3350328822
decd99ec6,2010210.5307723298
dece53f33,2239266.538717964
ded1bb5e6,2025735.6567871016
ded3a8782,1940869.6617351489
ded423101,1976161.0681718192
ded7451ba,2218298.8170052012
dede8db0b,1701081.5221151775
dedf0d1c5,1499839.9827824484
dedfc899f,1874978.4451985494
dee1cb50a,3063110.3246396934
dee8cebbd,1331231.8747515122
deea57270,2236344.746401252
deeb5bfa4,2774519.7500746027
deed92798,2285429.16629298
deed98c30,2024646.4680386854
deef2ef4b,2524378.8731619045
def22f4b3,2264786.9858831805
def5b0d23,2565890.0681518437
def6e44a4,5231653.303378742
def71cfee,632795.9201663685
def8d5a9e,1293019.5664643745
def91e652,1381123.416014534
def9f53a3,1563008.517669013
defaf8a2e,1743841.1393699662
defbb688a,1499583.2606799083
defc8a873,1701081.5221151775
defdededc,2140168.253224305
defedae19,2562078.5587636097
df0060326,1627004.5414575674
df007562d,1536681.552153054
df012edd3,3025850.266253416
df03ee8cc,1027945.0307048133
df043e719,513866.15812907595
df05d06b0,2889907.241512411
df07eed88,2465327.456609877
df08312f6,2853178.175282044
df09ad6b6,10844352.692471763
df0c8cfd5,2360926.595919143
df0c9eb40,2508092.829427199
df0cd9b1e,2348799.230293331
df0d8b7ad,2063775.3203724432
df0eb3928,8211338.7017344665
df0ec75e2,2170211.4734856747
df0f0d200,2520459.688349305
df0fc3e38,1085901.9339631528
df105e051,2574633.458496551
df110f109,1344656.1134887272
df119e7d9,2180086.6900799167
df11ceea1,1708725.8001711683
df149e4dc,1893475.9643647093
df153e6b3,2435925.6213257094
df1584310,1274300.3119299086
df1698a89,8268465.100749967
df17af55f,2894646.7871411787
df17cb021,2378389.956325196
df18f186f,2424756.894913139
df1b290f7,1698141.646818337
df1c9850c,191605.0166775013
df1ca8da3,734642.3287962179
df1d3434f,2891156.8673346546
df1db88d7,2320680.2037362494
df1e0d89c,2182346.087831114
df1fe68c6,18675287.91840275
df2026167,1796053.6997256947
df2598bb9,1931759.229995639
df28633c8,2153570.144385073
df28fd271,5813340.018756869
df295c30f,2600961.11405947
df2a878b4,1626280.5178033307
df2b67df4,1794421.6919199298
df2c35e5f,3644307.092973741
df2d8546a,3379154.2633235683
df2ea669d,2710363.510337061
df2eb89d7,2517846.3599127545
df2ec09a4,1552484.0929196128
df2f0a009,1043656.2535952138
df2f2ad96,2910639.9748988277
df3101247,2527316.5113501917
df31a0b1b,992767.7473828073
df32cb53f,2184686.7589396206
df3365a1d,2429709.3717616373
df344d09e,2689183.6132335314
df351691e,1701081.5221151775
df36664eb,2775574.740212218
df399ae73,2512704.7578512374
df3aaa0c9,5321474.669771015
df3b94831,1637354.3668574744
df3c0afcb,1198618.2993423443
df3cdf2fb,4462552.054488443
df3d85f6e,2490255.8730376246
df3f8635d,1858200.7196450674
df4047992,5856673.7791927485
df41ec9fa,1867785.4280106176
df42139d5,1759506.0072740684
df427d0c1,2562078.5587636097
df43cfe1a,2881318.4465255137
df445f8b9,2291125.758131276
df44cf52c,2131459.505222037
df457110e,1703158.8347094336
df4686146,2535990.2095025107
df4791440,1965019.5805940588
df48452af,2920283.0656664264
df4ab6de1,1275824.6458558294
df4b1f6ca,1665976.8993376913
df4b8b9c9,2679960.3046880234
df4d42c43,1728909.4653258715
df4dbde35,3116531.1368784984
df4de13ed,393836.5830260943
df4e595d6,991080.9293857589
df507e237,2500951.2119059893
df508061e,1847348.4931762735
df5124bfb,2114071.157329652
df515e673,2395627.8545644097
df518dc51,2395633.136178999
df55184d1,2131972.0035918793
df5596d4f,767152.9323172783
df55c66e4,2864057.3845719937
df55ca525,1856863.0465443097
df55df855,8098075.783389116
df56073ee,1465652.1626757719
df5684849,2433231.229407096
df5ae9427,1209098.9818962861
df5d1513f,1699736.7399219852
df5d9d9bf,11896676.147300038
df5dcca5b,1580102.6801426676
df5df1198,2367252.624789076
df5f4dd6b,3217659.296535302
df605dd2e,2086098.1411960863
df61ca307,2562078.5587636097
df62182e7,1694059.8454710792
df6468c2f,773538.5633471627
df6477bb6,6487325.222910684
df656f9c1,1714105.6335526144
df69ad4e2,2480958.7249450064
df6b2fd98,2504164.406410712
df6c338c1,1965772.3684104972
df6c38fbc,4487855.10997485
df6c76bd2,3319548.5386708896
df6c83c59,1244402.497639516
df7025e97,1701081.5221151775
df7162718,5462461.020621835
df71edf2a,2430413.934666208
df7237bf3,8186372.477105708
df729f82a,8638323.458050776
df730445c,2924980.238858987
df758f0ac,5839334.3672878975
df795084b,1984322.1331594102
df79686c7,1728319.440502466
df7a40fc6,1895596.063458635
df822d0c6,919599.471501932
df85a7d8a,4918780.514695435
df85ffcd6,11603896.44727123
df8a56ce9,2082601.618349798
df8abc4a9,2423257.9407794257
df8adf28d,1708672.9009523003
df8cffb41,2165047.549065263
df8db94f2,1587811.0123395717
df8ec63e5,6204913.721337117
df902cc48,1790688.8476135556
df9099c4e,1751292.9951778052
df91d8fe4,1701081.5221151775
df91ed802,2001736.082080015
df9371ff7,1776909.4904936666
df945eb79,3267912.1707027964
df954b6d9,2893673.801319915
df96abc09,2202910.3258647234
df96fefa8,13739267.185026258
df97c3efe,6540216.838512586
df9a2038a,2337491.9721953515
df9a93ef7,3710846.234730821
df9a961b0,2428720.674943989
df9c31ac1,3153591.135013645
df9e0aaf3,1856117.4440525412
dfa053f74,6412364.00970081
dfa189d71,919729.9488124447
dfa26284f,2430136.6065909383
dfa3269f3,101750.82698645671
dfa3ceca4,2319863.9982027244
dfa4eadbe,1209754.644617774
dfa67e7b9,3773876.8157943436
dfa6ac404,6215886.107521114
dfa9f0acc,2815352.3856858243
dfab1c0cf,2605622.846529027
dfab9bbec,2486849.5515499134
dfaf52978,1213595.5424491195
dfaf9121c,802108.7810640207
dfb1bae05,1861892.9718505614
dfb21a3b9,9039358.705363972
dfb288396,2322351.1101895818
dfb330c4a,2320680.2037362494
dfb42c22f,2319484.6623282274
dfb48302d,148981.766715397
dfb537981,8635109.043374669
dfb5923d3,2184686.7589396206
dfb646a8b,2509801.7493618615
dfb758660,5334393.993544711
dfb87414a,2475893.7626990434
dfb9e74fc,1516236.9036800642
dfba1c870,95973.90647047813
dfbab187c,1254394.719764111
dfbdc30a4,1773149.5952985552
dfbde1cb8,294078.6416269858
dfbed3b43,1684576.7260373875
dfc09fc9e,2600067.3466352336
dfc35fb92,1357906.6828532263
dfc55ff9b,1765667.1221939956
dfc97c8f1,2413733.5574245513
dfcc66064,2978987.28302727
dfce184ec,886392.9709226873
dfd0c5751,450261.67249941383
dfd11a15c,2594816.820086756
dfd196d9d,1816875.5134451569
dfd268bda,6218265.607876086
dfd36bf51,2594283.392061705
dfd4c62fb,2801502.2651048927
dfd9ad529,163206.90283252773
dfdd21f16,2699549.593415259
dfdf7c5f0,2203928.7761771884
dfdfb8225,485687.0828855529
dfe05df30,585770.151539651
dfe1a10b7,2967130.719690947
dfe1e8386,2121819.318754816
dfe207e1c,1939163.1013027274
dfe22a160,2255439.0124951354
dfe292ed9,1328255.1947370432
dfe2cfc36,2911004.097050592
dfe404708,2101920.231089067
dfe5922cf,2016440.54868164
dfe71a390,2038638.0676980903
dfe7c2aa8,2427285.7110427953
dfe815b4a,2391905.391947788
dfe9d5773,3674906.4679221637
dfea93df2,4875410.997023917
dff322620,2328131.2144892663
dff639179,2690436.2741983803
dff792f6e,2478010.373652963
dff9185f6,1957460.2755972233
dffd250bf,2496551.3510119403
dffe7e1f7,484523.62230041093
dffeb8e69,3172653.71543653
dffec3e7d,1895001.4123144506
dfff392e5,1689068.8101996665
e0000236e,5084151.294043458
e00019dce,1739583.899639089
e00041506,1702755.831110023
e0005a8c9,233338.22274354694
e003913eb,1701081.5221151775
e003bed9d,1774346.6117096168
e0040c7f7,3886325.6923283646
e004c969d,1881541.8037890529
e006eb60c,2318102.272579944
e0073ffc0,773878.0310902171
e0081cf80,1927203.8185681093
e0084bc5f,1701081.5221151775
e00a93f75,5532427.999752584
e00a9d231,2390301.1675890465
e00bced73,393830.6840067634
e00d054b6,2258945.157427801
e00d4fefa,2184686.7589396206
e00e5deb7,3331090.142824237
e00f2a0f1,1701081.5221151775
e010720cc,1609803.6186379737
e010888d5,2510303.867295839
e0124ffce,2560315.037914038
e0128594c,107375.62140659046
e01372379,527575.9649092547
e013a4710,2556765.29693084
e01435cbc,1846440.9157176923
e01548c9b,1355784.6675940778
e01ae5401,2775099.889201223
e01b7827d,2356249.381183485
e01defa83,1700907.6027546385
e01e51287,2053227.1910517192
e01e67ff0,1612699.7303771782
e01edd97d,4301852.176576671
e01ef00b6,2171562.833365678
e01fe4d59,3126753.517737355
e02027037,4299344.638465378
e0216a8aa,1398092.6434363767
e021cee72,2582041.566577793
e022a983a,1791051.5713452608
e02405ea0,1701081.5221151775
e0245b570,1199939.3237943267
e0245d04d,1753888.0713803119
e025ec2e8,5038593.173018015
e0262cba1,2251054.9127738504
e0276f5cf,2368914.5070390874
e028b60d7,2278009.8802479617
e02b02640,2813440.3632630073
e02c5a328,2107164.0786247235
e02e3ccab,2893929.785544755
e03002366,1900638.5193310333
e0306e14c,1816172.7451113309
e03078767,1961743.3226425492
e030a1cc1,1947264.7365308132
e0334d401,7946020.09814717
e03431d27,4223359.548856829
e034b0a84,2464471.249067609
e0362ccb1,3110188.4652338047
e03b45356,1799848.665446283
e03b51252,2641246.63860825
e03b53a55,2144874.7472267332
e03b9521e,3358736.5256300713
e03bd49ee,1875534.5704592897
e03d95ba0,1202147.2617241684
e03f5ed90,1605973.6273388038
e044adacd,2237857.7607427505
e045e8de7,448873.39464727853
e046fceba,11077574.007637167
e047aa5df,6575233.092948667
e047e09f9,334269.68611035927
e0480816b,2444609.3568424373
e04c9d3a6,1240412.0790920642
e04db0e13,846814.7311801777
e04e938d8,1647459.0086242238
e050a656b,2043296.9105880223
e0527594f,16586074.094222473
e05333883,2206231.6349462452
e0556f21c,4512196.480592109
e0563bb4e,4443649.360681681
e05643b2a,2164113.105066563
e05658707,1036496.2327517857
e057ae22a,4420879.357141783
e05ac0b6a,2356583.903990506
e05affaae,1666297.3205366936
e05c2c424,1105313.9841080285
e05ec8dd7,2153188.868785871
e0601fa67,2397386.16746866
e06049e4a,1214786.6414360064
e060d5b61,2370029.8454298317
e06184788,2184686.7589396206
e061d63e3,1157799.972255449
e062c9b1d,2184686.7589396206
e06520bd3,2305619.9618753707
e066d0cb4,1978998.9520738747
e066f1f1b,1531419.0765611664
e06725685,1393706.465173819
e0678d6e2,2605096.4186939015
e06862a97,584731.4018843345
e06b1f1bc,2115687.908070277
e06bb4a31,122489.22391547274
e06c32d2c,2279952.738041544
e06cebaeb,1704760.8404518203
e06d436c2,1696365.0239952577
e06f96244,1709326.223470127
e0702890a,2184686.7589396206
e07150cbe,1970857.2670535794
e07638ca5,1859585.6262790787
e078b963f,2692616.1278105318
e0793ea66,2307967.243211507
e07a99b48,4835949.672000131
e07ce6201,1845174.5310334205
e07db7d6c,3382373.297388283
e07df2593,2038614.8946677863
e07f940c6,1638856.7598651433
e080ef9b9,3076991.5111493445
e081b700c,1535424.0792320159
e0832bf41,2626564.4579288946
e0870f871,1853337.1056039275
e08731990,8402152.972520757
e0873b177,2234626.050554846
e08ad8635,1701081.5221151775
e08afe1da,2172981.703942504
e08c7c1e9,6706274.373247636
e08fabb19,846093.6993339949
e08fabd2c,539445.6219793309
e08ffa084,9314547.193091042
e09071cd2,582281.6412826062
e092e026e,1777271.2505475292
e0930c304,2562078.5587636097
e0937d56f,1739693.8724375148
e094ac87e,3963815.5097841397
e09509bf2,2514727.979030202
e096889c6,1548648.0328223961
e0980d543,7975399.918098979
e099365f1,3538728.6581553738
e09c8cdfa,7233302.507117151
e09e73e21,2502096.801368268
e09eccc6e,2564908.423841012
e0a030b1a,2548414.038840988
e0a1542c5,2296738.5756777907
e0a276f9c,1811759.0555866882
e0a2bdf1d,3290119.569162903
e0a4271c0,1830559.2245021476
e0a55df5e,1271914.5537370325
e0a62bc69,2141194.698083069
e0a98bb48,1696817.0329198362
e0a9bb9b3,687160.9545205906
e0aa8c6a2,2193716.3925703997
e0aaae07f,2223832.9796405383
e0acbfb18,844178.5872765497
e0acfc6d5,2184686.7589396206
e0adcd982,2320680.2037362494
e0ae09c7e,16464473.157856893
